image_id,num_bb,confidence,mask_area,num_fragments,is_fragmented
000376.png,20,0.9270941615104675,2845,1,0
000376.png,20,0.9168909788131714,587,1,0
000376.png,20,0.8370459675788879,538,1,0
000376.png,20,0.8362745642662048,538,1,0
000376.png,20,0.8705949783325195,421,1,0
000376.png,20,0.8705949783325195,421,1,0
000376.png,20,0.5691692233085632,3270,4,1
000376.png,20,0.8788073062896729,469,1,0
000377.png,20,0.8517005443572998,405,1,0
000377.png,20,0.8517005443572998,405,1,0
000377.png,20,0.7026751041412354,258,2,1
000377.png,20,0.898605227470398,623,1,0
000377.png,20,0.8732622861862183,998,1,0
000377.png,20,0.8732622861862183,998,1,0
000377.png,20,0.8614183664321899,1007,1,0
000377.png,20,0.8614183664321899,1007,1,0
000377.png,20,0.8660125732421875,1018,1,0
000377.png,20,0.8660125732421875,1018,1,0
000377.png,20,0.556102991104126,231,1,0
000377.png,20,0.8439545631408691,670,1,0
000377.png,20,0.869189977645874,968,1,0
000377.png,20,0.869189977645874,968,1,0
000377.png,20,0.9476501941680908,2808,1,0
000377.png,20,0.9476501941680908,2808,1,0
000377.png,20,0.9476501941680908,2808,1,0
000377.png,20,0.9316307306289673,596,1,0
000377.png,20,0.7884328961372375,151,1,0
000377.png,20,0.6451988816261292,6750,4,1
000378.png,20,0.886676549911499,351,1,0
000378.png,20,0.7523054480552673,394,1,0
000378.png,20,0.9250005483627319,838,1,0
000378.png,20,0.8618884086608887,1182,1,0
000378.png,20,0.8618884086608887,1182,1,0
000378.png,20,0.8460110425949097,1176,1,0
000378.png,20,0.8460110425949097,1176,1,0
000378.png,20,0.8352491855621338,1180,1,0
000378.png,20,0.8352491855621338,1180,1,0
000378.png,20,0.8493545055389404,1148,2,1
000378.png,20,0.8493545055389404,1148,2,1
000378.png,20,0.7995858788490295,899,1,0
000378.png,20,0.8945666551589966,2776,1,0
000378.png,20,0.9207992553710938,598,1,0
000378.png,20,0.7030002474784851,8480,3,1
000378.png,20,0.7030002474784851,8480,3,1
000378.png,20,0.8199337720870972,7380,5,1
000378.png,20,0.6910678744316101,7378,1,0
000378.png,20,0.6903346180915833,675,1,0
000378.png,20,0.7079941034317017,97,1,0
000379.png,20,0.8923089504241943,663,1,0
000379.png,20,0.8923089504241943,663,1,0
000379.png,20,0.9179626703262329,1098,1,0
000379.png,20,0.835035502910614,2527,2,1
000379.png,20,0.835035502910614,2527,2,1
000379.png,20,0.8553360104560852,2899,1,0
000379.png,20,0.6864766478538513,3330,2,1
000379.png,20,0.8473902344703674,2714,1,0
000379.png,20,0.8473902344703674,2714,1,0
000379.png,20,0.7568644881248474,649,1,0
000379.png,20,0.7568644881248474,649,1,0
000379.png,20,0.8594485521316528,164217,13,1
000379.png,20,0.8963260650634766,612,1,0
000379.png,20,0.867152214050293,183,1,0
000379.png,20,0.6806012988090515,1741,1,0
000379.png,20,0.6806012988090515,1741,1,0
000379.png,20,0.86705082654953,481,1,0
000379.png,20,0.4876263439655304,55,1,0
000379.png,20,0.4876263439655304,55,1,0
000379.png,20,0.6913576126098633,84,1,0
000380.png,20,0.9000571370124817,884,1,0
000380.png,20,0.9000571370124817,884,1,0
000380.png,20,0.8984067440032959,1552,1,0
000380.png,20,0.8984067440032959,1552,1,0
000380.png,20,0.892574667930603,214,1,0
000380.png,20,0.7029654383659363,695,1,0
000380.png,20,0.7029654383659363,695,1,0
000380.png,20,0.7960702180862427,4497,1,0
000380.png,20,0.7960702180862427,4497,1,0
000380.png,20,0.8267996311187744,1622,1,0
000380.png,20,0.8267996311187744,1622,1,0
000380.png,20,0.8152545094490051,1617,1,0
000380.png,20,0.8152545094490051,1617,1,0
000380.png,20,0.64229416847229,106,1,0
000380.png,20,0.64229416847229,106,1,0
000380.png,20,0.7245925068855286,1144,1,0
000380.png,20,0.8931422829627991,2711,1,0
000380.png,20,0.8931422829627991,2711,1,0
000380.png,20,0.8928487300872803,641,1,0
000380.png,20,0.6154581904411316,2074,2,1
000381.png,20,0.9335213303565979,2530,1,0
000381.png,20,0.9335213303565979,2530,1,0
000381.png,20,0.9155164361000061,863,2,1
000381.png,20,0.9155164361000061,863,2,1
000381.png,20,0.6763948202133179,60402,69,1
000381.png,20,0.6494183540344238,3097,1,0
000381.png,20,0.6494183540344238,3097,1,0
000381.png,20,0.8493656516075134,1945,1,0
000381.png,20,0.8493656516075134,1945,1,0
000381.png,20,0.8981727361679077,1951,1,0
000381.png,20,0.8981727361679077,1951,1,0
000381.png,20,0.8747037053108215,1977,1,0
000381.png,20,0.8747037053108215,1977,1,0
000381.png,20,0.8713089823722839,1955,1,0
000381.png,20,0.8713089823722839,1955,1,0
000381.png,20,0.895439624786377,2627,1,0
000381.png,20,0.9097771644592285,462,1,0
000381.png,20,0.7157843708992004,1119,3,1
000381.png,20,0.7157843708992004,1119,3,1
000381.png,20,0.8591554164886475,261,1,0
000382.png,20,0.9144176244735718,3778,1,0
000382.png,20,0.8903678059577942,158363,9,1
000382.png,20,0.8903678059577942,158363,9,1
000382.png,20,0.8903678059577942,158363,9,1
000382.png,20,0.8733067512512207,270,1,0
000382.png,20,0.8733067512512207,270,1,0
000382.png,20,0.9244939088821411,672,1,0
000382.png,20,0.6338861584663391,3083,1,0
000382.png,20,0.6338861584663391,3083,1,0
000382.png,20,0.906109094619751,244,1,0
000382.png,20,0.906109094619751,244,1,0
000382.png,20,0.8834589719772339,247,1,0
000382.png,20,0.8834589719772339,247,1,0
000382.png,20,0.9595395922660828,2560,1,0
000382.png,20,0.7147861123085022,285,1,0
000382.png,20,0.8839491605758667,242,1,0
000382.png,20,0.8839491605758667,242,1,0
000382.png,20,0.6346510648727417,7501,3,1
000382.png,20,0.9454259872436523,2702,1,0
000382.png,20,0.720178484916687,31,1,0
000383.png,20,0.8951964378356934,1840,2,1
000383.png,20,0.6488675475120544,2850,1,0
000383.png,20,0.6488675475120544,2850,1,0
000383.png,20,0.9547969102859497,408,1,0
000383.png,20,0.9547969102859497,408,1,0
000383.png,20,0.951451301574707,2359,1,0
000383.png,20,0.951451301574707,2359,1,0
000383.png,20,0.9410355091094971,408,1,0
000383.png,20,0.9410355091094971,408,1,0
000383.png,20,0.7459903359413147,142,2,1
000383.png,20,0.7600194215774536,269,4,1
000383.png,20,0.8786234855651855,329,1,0
000383.png,20,0.8786234855651855,329,1,0
000383.png,20,0.7192527055740356,36,1,0
000383.png,20,0.7192527055740356,36,1,0
000383.png,20,0.946731448173523,1321,1,0
000383.png,20,0.946731448173523,1321,1,0
000383.png,20,0.6022791266441345,423,1,0
000383.png,20,0.6437028646469116,347,3,1
000383.png,20,0.5900431275367737,515,1,0
000384.png,20,0.9189571738243103,465,1,0
000384.png,20,0.6688769459724426,2708,1,0
000384.png,20,0.6688769459724426,2708,1,0
000384.png,20,0.8336384892463684,395,1,0
000384.png,20,0.8336384892463684,395,1,0
000384.png,20,0.7292853593826294,578,1,0
000384.png,20,1.0072921514511108,2336,1,0
000384.png,20,1.0072921514511108,2336,1,0
000384.png,20,1.0072921514511108,2336,1,0
000384.png,20,0.8376035690307617,2744,1,0
000384.png,20,0.6930415630340576,209,1,0
000384.png,20,0.734459638595581,37,1,0
000384.png,20,0.8530259132385254,180,1,0
000384.png,20,0.8530259132385254,180,1,0
000384.png,20,0.607964038848877,597,1,0
000384.png,20,0.607964038848877,597,1,0
000384.png,20,0.7753320932388306,77,1,0
000384.png,20,0.7753320932388306,77,1,0
000384.png,20,0.6566711068153381,338,1,0
000384.png,20,0.746489942073822,175,1,0
000385.png,20,0.9294171333312988,545,1,0
000385.png,20,0.9294171333312988,545,1,0
000385.png,20,0.8679665923118591,546,2,1
000385.png,20,0.8679665923118591,546,2,1
000385.png,20,0.6543256640434265,592,3,1
000385.png,20,0.6543256640434265,592,3,1
000385.png,20,0.9933093190193176,2235,1,0
000385.png,20,0.9933093190193176,2235,1,0
000385.png,20,0.9933093190193176,2235,1,0
000385.png,20,0.6494538187980652,55,1,0
000385.png,20,0.8761148452758789,171,1,0
000385.png,20,0.9347361922264099,570,1,0
000385.png,20,0.7321370840072632,34,1,0
000385.png,20,0.7321370840072632,34,1,0
000385.png,20,0.8133429288864136,2647,1,0
000385.png,20,0.8763815760612488,554,1,0
000385.png,20,0.7801350951194763,176,1,0
000385.png,20,0.9147915840148926,263,1,0
000385.png,20,0.7572557330131531,198,1,0
000385.png,20,0.6739434003829956,326,1,0
000386.png,20,0.9415175318717957,764,1,0
000386.png,20,0.9415175318717957,764,1,0
000386.png,20,0.8738836050033569,423,2,1
000386.png,20,0.8738836050033569,423,2,1
000386.png,20,0.8738836050033569,423,2,1
000386.png,20,0.8508321642875671,2402,1,0
000386.png,20,0.9713374376296997,2152,1,0
000386.png,20,0.9713374376296997,2152,1,0
000386.png,20,0.8782793879508972,251,1,0
000386.png,20,0.8782793879508972,251,1,0
000386.png,20,0.9427103400230408,768,1,0
000386.png,20,0.7987977266311646,34,1,0
000386.png,20,0.7987977266311646,34,1,0
000386.png,20,0.9270874857902527,570,1,0
000386.png,20,0.9236043095588684,740,1,0
000386.png,20,0.7639063000679016,114,1,0
000386.png,20,0.6235102415084839,310,1,0
000386.png,20,0.9236092567443848,171411,8,1
000386.png,20,0.9236092567443848,171411,8,1
000386.png,20,0.8359809517860413,801,4,1
000387.png,20,0.9075981378555298,970,1,0
000387.png,20,0.9075981378555298,970,1,0
000387.png,20,0.9075981378555298,970,1,0
000387.png,20,0.679426908493042,144,1,0
000387.png,20,0.679426908493042,144,1,0
000387.png,20,0.679426908493042,144,1,0
000387.png,20,0.679426908493042,144,1,0
000387.png,20,0.8835446238517761,724,1,0
000387.png,20,0.8835446238517761,724,1,0
000387.png,20,0.9123285412788391,961,1,0
000387.png,20,0.9123285412788391,961,1,0
000387.png,20,0.5205382108688354,260,2,1
000387.png,20,0.5205382108688354,260,2,1
000387.png,20,0.7173547148704529,2225,1,0
000387.png,20,0.865693986415863,270,1,0
000387.png,20,0.865693986415863,270,1,0
000387.png,20,0.8812773823738098,2103,1,0
000387.png,20,0.8812773823738098,2103,1,0
000387.png,20,0.8132585287094116,128,1,0
000387.png,20,0.8132585287094116,128,1,0
000388.png,20,0.9080648422241211,2633,2,1
000388.png,20,0.6939622163772583,1051,1,0
000388.png,20,0.8773477673530579,315,1,0
000388.png,20,0.8773477673530579,315,1,0
000388.png,20,0.6797491908073425,244,1,0
000388.png,20,0.8824400901794434,1986,1,0
000388.png,20,0.7584621906280518,42,1,0
000388.png,20,0.7584621906280518,42,1,0
000388.png,20,0.6498850584030151,245,1,0
000388.png,20,0.6498850584030151,245,1,0
000388.png,20,0.6715754270553589,63,2,1
000388.png,20,0.6715754270553589,63,2,1
000388.png,20,0.9042398929595947,575,1,0
000388.png,20,0.8568853139877319,3729,1,0
000388.png,20,0.8568853139877319,3729,1,0
000388.png,20,0.9969534873962402,179779,8,1
000388.png,20,0.7709359526634216,222,1,0
000388.png,20,0.8108627200126648,402,2,1
000388.png,20,0.8829970359802246,936,1,0
000388.png,20,0.7497775554656982,2224,1,0
000389.png,20,0.527226448059082,160220,39,1
000389.png,20,0.7610071897506714,1006,3,1
000389.png,20,0.8569188117980957,232,1,0
000389.png,20,0.8569188117980957,232,1,0
000389.png,20,0.8494056463241577,52,1,0
000389.png,20,0.8494056463241577,52,1,0
000389.png,20,0.7877910733222961,302,1,0
000389.png,20,0.8747205138206482,1938,1,0
000389.png,20,0.8747205138206482,1938,1,0
000389.png,20,0.8747205138206482,1938,1,0
000389.png,20,0.8179187774658203,2219,1,0
000389.png,20,0.7002121806144714,17643,7,1
000389.png,20,0.7002121806144714,17643,7,1
000389.png,20,0.7749617695808411,317,1,0
000389.png,20,0.7983152866363525,129,1,0
000389.png,20,0.7188372611999512,16776,7,1
000389.png,20,0.7188372611999512,16776,7,1
000389.png,20,0.7498836517333984,368,1,0
000389.png,20,0.7498836517333984,368,1,0
000389.png,20,0.7485718727111816,17491,7,1
000000.png,20,0.8507182002067566,12328,3,1
000000.png,20,0.8507182002067566,12328,3,1
000000.png,20,0.8295208811759949,11975,2,1
000000.png,20,0.8295208811759949,11975,2,1
000000.png,20,0.4342990815639496,199,2,1
000000.png,20,0.9254004955291748,12005,4,1
000000.png,20,0.9254004955291748,12005,4,1
000000.png,20,0.8516485095024109,12052,3,1
000000.png,20,0.8516485095024109,12052,3,1
000000.png,20,0.8664181232452393,82,1,0
000000.png,20,0.8664181232452393,82,1,0
000000.png,20,0.9819222688674927,35563,1,0
000000.png,20,0.9819222688674927,35563,1,0
000000.png,20,0.9884151816368103,35392,1,0
000000.png,20,0.8783673048019409,12335,1,0
000000.png,20,0.8783673048019409,12335,1,0
000000.png,20,0.8059216141700745,19155,2,1
000000.png,20,0.8059216141700745,19155,2,1
000000.png,20,0.9713968634605408,35296,1,0
000000.png,20,0.9713968634605408,35296,1,0
000001.png,20,0.8469786643981934,14003,2,1
000001.png,20,0.7218017578125,41710,13,1
000001.png,20,0.7218017578125,41710,13,1
000001.png,20,0.8809621930122375,84,1,0
000001.png,20,0.934999406337738,12425,1,0
000001.png,20,0.934999406337738,12425,1,0
000001.png,20,0.934999406337738,12425,1,0
000001.png,20,0.8983613848686218,114,1,0
000001.png,20,0.9545916318893433,14992,1,0
000001.png,20,0.9545916318893433,14992,1,0
000001.png,20,0.9545916318893433,14992,1,0
000001.png,20,0.8309676647186279,11984,4,1
000001.png,20,0.8309676647186279,11984,4,1
000001.png,20,0.9132386445999146,15718,1,0
000001.png,20,0.9577633142471313,14977,1,0
000001.png,20,0.8484963178634644,12228,5,1
000001.png,20,0.8484963178634644,12228,5,1
000001.png,20,0.8484963178634644,12228,5,1
000001.png,20,0.9442335367202759,15117,2,1
000001.png,20,0.9322746396064758,12850,1,0
000002.png,20,0.922865092754364,93,1,0
000002.png,20,0.922865092754364,93,1,0
000002.png,20,0.922865092754364,93,1,0
000002.png,20,0.922865092754364,93,1,0
000002.png,20,0.5903863906860352,12796,2,1
000002.png,20,0.5903863906860352,12796,2,1
000002.png,20,0.9109597206115723,13876,2,1
000002.png,20,0.9109597206115723,13876,2,1
000002.png,20,0.949986457824707,19346,2,1
000002.png,20,0.949986457824707,19346,2,1
000002.png,20,0.9065443277359009,92,1,0
000002.png,20,0.6374881863594055,9159,33,1
000002.png,20,0.6374881863594055,9159,33,1
000002.png,20,0.9561495780944824,19427,1,0
000002.png,20,0.9561495780944824,19427,1,0
000002.png,20,0.9585148692131042,19447,2,1
000002.png,20,0.8245164155960083,4984,1,0
000002.png,20,0.7878476977348328,13350,10,1
000002.png,20,0.8353615403175354,14493,15,1
000002.png,20,0.8353615403175354,14493,15,1
000003.png,20,0.93934166431427,93,1,0
000003.png,20,0.93934166431427,93,1,0
000003.png,20,0.93934166431427,93,1,0
000003.png,20,0.93934166431427,93,1,0
000003.png,20,0.5392959713935852,1340,1,0
000003.png,20,0.9667307138442993,16288,1,0
000003.png,20,0.9633978605270386,16374,1,0
000003.png,20,0.9633978605270386,16374,1,0
000003.png,20,0.9633978605270386,16374,1,0
000003.png,20,0.8768618702888489,91,1,0
000003.png,20,0.8768618702888489,91,1,0
000003.png,20,0.8768618702888489,91,1,0
000003.png,20,0.8539290428161621,5166,1,0
000003.png,20,0.8539290428161621,5166,1,0
000003.png,20,0.8539290428161621,5166,1,0
000003.png,20,0.7939190864562988,3347,1,0
000003.png,20,0.7939190864562988,3347,1,0
000003.png,20,0.8383392691612244,4630,2,1
000003.png,20,0.8383392691612244,4630,2,1
000003.png,20,0.9079145193099976,13601,2,1
000004.png,20,0.9536623358726501,121,1,0
000004.png,20,0.9536623358726501,121,1,0
000004.png,20,0.9536623358726501,121,1,0
000004.png,20,0.9536623358726501,121,1,0
000004.png,20,0.5666889548301697,1538,1,0
000004.png,20,0.5666889548301697,1538,1,0
000004.png,20,0.956566572189331,17194,1,0
000004.png,20,0.956566572189331,17194,1,0
000004.png,20,0.956566572189331,17194,1,0
000004.png,20,0.956566572189331,17194,1,0
000004.png,20,0.9568659067153931,17256,1,0
000004.png,20,0.916437029838562,14335,3,1
000004.png,20,0.916437029838562,14335,3,1
000004.png,20,0.9550497531890869,17227,1,0
000004.png,20,0.9550497531890869,17227,1,0
000004.png,20,0.8670687675476074,5303,2,1
000004.png,20,0.8628057241439819,5037,1,0
000004.png,20,0.8576034903526306,5395,1,0
000004.png,20,0.8576034903526306,5395,1,0
000004.png,20,0.9572603702545166,17274,1,0
000005.png,20,0.9555272459983826,137,1,0
000005.png,20,0.9555272459983826,137,1,0
000005.png,20,0.9555272459983826,137,1,0
000005.png,20,0.9555272459983826,137,1,0
000005.png,20,0.945226788520813,17631,1,0
000005.png,20,0.7031405568122864,42837,23,1
000005.png,20,0.9444652199745178,18411,1,0
000005.png,20,0.9444652199745178,18411,1,0
000005.png,20,0.8695123195648193,5415,1,0
000005.png,20,0.5697985291481018,264,3,1
000005.png,20,0.931388795375824,15944,1,0
000005.png,20,0.931388795375824,15944,1,0
000005.png,20,0.9540855884552002,17560,1,0
000005.png,20,0.9288318753242493,14975,2,1
000005.png,20,0.9288318753242493,14975,2,1
000005.png,20,0.8926112651824951,6995,1,0
000005.png,20,0.8584666848182678,5648,1,0
000005.png,20,0.9793670177459717,15188,1,0
000005.png,20,0.8772286176681519,5441,1,0
000005.png,20,0.9478514790534973,18711,2,1
000006.png,20,0.9353359341621399,143,1,0
000006.png,20,0.9353359341621399,143,1,0
000006.png,20,0.9353359341621399,143,1,0
000006.png,20,0.9353359341621399,143,1,0
000006.png,20,0.9353359341621399,143,1,0
000006.png,20,0.9447652101516724,16306,1,0
000006.png,20,0.9447652101516724,16306,1,0
000006.png,20,0.9447652101516724,16306,1,0
000006.png,20,0.9482645988464355,16316,1,0
000006.png,20,0.9482645988464355,16316,1,0
000006.png,20,0.8987554311752319,5770,1,0
000006.png,20,0.6002658009529114,3274,2,1
000006.png,20,0.6002658009529114,3274,2,1
000006.png,20,0.6599372625350952,751,1,0
000006.png,20,0.9215476512908936,16447,1,0
000006.png,20,0.9482433795928955,16387,1,0
000006.png,20,0.9056491851806641,6097,1,0
000006.png,20,0.8980590105056763,5784,1,0
000006.png,20,0.8991343975067139,5787,1,0
000006.png,20,0.8846197128295898,7244,1,0
000007.png,20,0.9312299489974976,153,1,0
000007.png,20,0.9312299489974976,153,1,0
000007.png,20,0.9312299489974976,153,1,0
000007.png,20,0.9489074945449829,17560,1,0
000007.png,20,0.9077847003936768,6236,1,0
000007.png,20,0.9077847003936768,6236,1,0
000007.png,20,0.9077847003936768,6236,1,0
000007.png,20,0.898939847946167,17371,3,1
000007.png,20,0.898939847946167,17371,3,1
000007.png,20,0.898939847946167,17371,3,1
000007.png,20,0.8913120031356812,3175,1,0
000007.png,20,0.9516150951385498,17264,1,0
000007.png,20,0.9516150951385498,17264,1,0
000007.png,20,0.6243936419487,694,2,1
000007.png,20,0.6243936419487,694,2,1
000007.png,20,0.9020227193832397,6243,1,0
000007.png,20,0.9020227193832397,6243,1,0
000007.png,20,0.887974739074707,7322,1,0
000007.png,20,0.9017096161842346,17384,2,1
000007.png,20,0.9017096161842346,17384,2,1
000008.png,20,0.7663471698760986,55,1,0
000008.png,20,0.7663471698760986,55,1,0
000008.png,20,0.8961256742477417,6313,1,0
000008.png,20,0.8961256742477417,6313,1,0
000008.png,20,0.8961256742477417,6313,1,0
000008.png,20,0.9479682445526123,18015,1,0
000008.png,20,0.9479682445526123,18015,1,0
000008.png,20,0.9481520652770996,18217,1,0
000008.png,20,0.9481520652770996,18217,1,0
000008.png,20,0.9481520652770996,18217,1,0
000008.png,20,0.9481520652770996,18217,1,0
000008.png,20,0.940051257610321,18646,1,0
000008.png,20,0.940051257610321,18646,1,0
000008.png,20,0.5618739128112793,893,3,1
000008.png,20,0.8876010179519653,10731,1,0
000008.png,20,0.9430538415908813,17799,1,0
000008.png,20,0.8850104808807373,5953,1,0
000008.png,20,0.8574590682983398,3015,2,1
000008.png,20,0.8574590682983398,3015,2,1
000008.png,20,0.8574590682983398,3015,2,1
000009.png,20,0.9505130052566528,18349,1,0
000009.png,20,0.9505130052566528,18349,1,0
000009.png,20,0.9056191444396973,6748,1,0
000009.png,20,0.7759230732917786,186,1,0
000009.png,20,0.931359052658081,19868,1,0
000009.png,20,0.931359052658081,19868,1,0
000009.png,20,0.9150832891464233,50172,6,1
000009.png,20,0.6946644186973572,607,2,1
000009.png,20,0.6946644186973572,607,2,1
000009.png,20,0.9499696493148804,18433,1,0
000009.png,20,0.95086669921875,18407,1,0
000009.png,20,0.95086669921875,18407,1,0
000009.png,20,0.95086669921875,18407,1,0
000009.png,20,0.9514150619506836,18261,1,0
000009.png,20,0.6222398281097412,949,3,1
000009.png,20,0.6222398281097412,949,3,1
000009.png,20,0.8590951561927795,3777,2,1
000009.png,20,0.9328545331954956,19762,1,0
000009.png,20,0.9528195858001709,18221,1,0
000009.png,20,0.87498939037323,235,1,0
000010.png,20,0.9502130150794983,47082,7,1
000010.png,20,0.9502130150794983,47082,7,1
000010.png,20,0.9082621335983276,7561,1,0
000010.png,20,0.9164574146270752,20600,1,0
000010.png,20,0.5905852317810059,18950,4,1
000010.png,20,0.5905852317810059,18950,4,1
000010.png,20,0.9344944953918457,19401,3,1
000010.png,20,0.9344944953918457,19401,3,1
000010.png,20,0.9344944953918457,19401,3,1
000010.png,20,0.9073442220687866,7692,1,0
000010.png,20,0.9181853532791138,20699,2,1
000010.png,20,0.9181853532791138,20699,2,1
000010.png,20,0.7766265869140625,48217,36,1
000010.png,20,0.9156386852264404,20565,1,0
000010.png,20,0.9156386852264404,20565,1,0
000010.png,20,0.8765907287597656,8369,2,1
000010.png,20,0.9403649568557739,18547,1,0
000010.png,20,0.8576893210411072,1636,1,0
000010.png,20,0.9383528232574463,19027,2,1
000010.png,20,0.8800866603851318,29065,3,1
000011.png,20,0.8813351392745972,21202,1,0
000011.png,20,0.8813351392745972,21202,1,0
000011.png,20,0.9130604267120361,46065,6,1
000011.png,20,0.768588125705719,49654,37,1
000011.png,20,0.6212306022644043,1306,2,1
000011.png,20,0.6212306022644043,1306,2,1
000011.png,20,0.9070671796798706,8433,1,0
000011.png,20,0.8975664377212524,21111,1,0
000011.png,20,0.9081124067306519,8492,1,0
000011.png,20,0.8858506083488464,46590,7,1
000011.png,20,0.8210421800613403,9165,1,0
000011.png,20,0.8210421800613403,9165,1,0
000011.png,20,0.7336509227752686,16716,1,0
000011.png,20,0.9567418694496155,22506,3,1
000011.png,20,0.9369344711303711,21662,2,1
000011.png,20,0.9759976863861084,17385,1,0
000011.png,20,0.9759976863861084,17385,1,0
000011.png,20,0.9397294521331787,21931,1,0
000011.png,20,0.9058531522750854,8396,1,0
000011.png,20,0.9058531522750854,8396,1,0
000012.png,20,0.921791136264801,43382,8,1
000012.png,20,0.9048835635185242,22349,1,0
000012.png,20,0.9048835635185242,22349,1,0
000012.png,20,0.8369075655937195,13469,1,0
000012.png,20,0.8369075655937195,13469,1,0
000012.png,20,0.8587267994880676,10401,3,1
000012.png,20,0.8587267994880676,10401,3,1
000012.png,20,0.8401239514350891,23592,2,1
000012.png,20,0.8401239514350891,23592,2,1
000012.png,20,0.9441251754760742,22130,2,1
000012.png,20,0.9441251754760742,22130,2,1
000012.png,20,0.8167815804481506,758,1,0
000012.png,20,0.9549728631973267,21107,1,0
000012.png,20,0.9549728631973267,21107,1,0
000012.png,20,0.9138202667236328,8397,1,0
000012.png,20,0.9138202667236328,8397,1,0
000012.png,20,0.9138202667236328,8397,1,0
000012.png,20,0.9464150667190552,21043,1,0
000012.png,20,0.9464150667190552,21043,1,0
000012.png,20,0.8760012984275818,3548,1,0
000013.png,20,0.9206669330596924,42006,10,1
000013.png,20,0.9206669330596924,42006,10,1
000013.png,20,0.7787744402885437,14598,1,0
000013.png,20,0.7787744402885437,14598,1,0
000013.png,20,0.9289051294326782,16575,2,1
000013.png,20,0.9289051294326782,16575,2,1
000013.png,20,0.9385265111923218,18070,2,1
000013.png,20,0.9385265111923218,18070,2,1
000013.png,20,0.888137698173523,8702,1,0
000013.png,20,0.9321645498275757,17948,1,0
000013.png,20,0.9321645498275757,17948,1,0
000013.png,20,0.9087751507759094,23931,1,0
000013.png,20,0.9087751507759094,23931,1,0
000013.png,20,0.8205702900886536,14752,2,1
000013.png,20,0.8205702900886536,14752,2,1
000013.png,20,0.9212269186973572,24119,1,0
000013.png,20,0.9212269186973572,24119,1,0
000013.png,20,0.9212269186973572,24119,1,0
000013.png,20,0.9212269186973572,24119,1,0
000013.png,20,0.9216654300689697,9497,1,0
000014.png,20,0.9184627532958984,39037,5,1
000014.png,20,0.9184627532958984,39037,5,1
000014.png,20,0.906445324420929,16540,2,1
000014.png,20,0.906445324420929,16540,2,1
000014.png,20,0.9288508892059326,16362,1,0
000014.png,20,0.816913366317749,855,2,1
000014.png,20,0.816913366317749,855,2,1
000014.png,20,0.9226175546646118,16536,2,1
000014.png,20,0.9226175546646118,16536,2,1
000014.png,20,0.9226175546646118,16536,2,1
000014.png,20,0.8627694249153137,16716,1,0
000014.png,20,0.9202936887741089,9656,3,1
000014.png,20,0.9202936887741089,9656,3,1
000014.png,20,0.8794626593589783,3699,2,1
000014.png,20,0.7687923908233643,92,1,0
000014.png,20,0.7687923908233643,92,1,0
000014.png,20,0.7687923908233643,92,1,0
000014.png,20,0.8847478032112122,16696,2,1
000014.png,20,0.8847478032112122,16696,2,1
000014.png,20,0.9202795028686523,16760,2,1
000015.png,20,0.8970757126808167,23773,9,1
000015.png,20,0.8970757126808167,23773,9,1
000015.png,20,0.7244054675102234,32415,6,1
000015.png,20,0.7244054675102234,32415,6,1
000015.png,20,0.9212499856948853,36199,8,1
000015.png,20,0.9212499856948853,36199,8,1
000015.png,20,0.8863763809204102,34697,6,1
000015.png,20,0.8863763809204102,34697,6,1
000015.png,20,0.9122955799102783,16242,2,1
000015.png,20,0.9122955799102783,16242,2,1
000015.png,20,0.9068103432655334,23466,7,1
000015.png,20,0.9068103432655334,23466,7,1
000015.png,20,0.9232337474822998,11133,1,0
000015.png,20,0.9232337474822998,11133,1,0
000015.png,20,0.9234381914138794,11239,3,1
000015.png,20,0.9234381914138794,11239,3,1
000015.png,20,0.9281140565872192,11247,1,0
000015.png,20,0.9236329793930054,10998,2,1
000015.png,20,0.9236329793930054,10998,2,1
000015.png,20,0.9227890968322754,26131,1,0
000016.png,20,0.7913064360618591,29976,7,1
000016.png,20,0.7913064360618591,29976,7,1
000016.png,20,0.8251232504844666,37411,4,1
000016.png,20,0.8251232504844666,37411,4,1
000016.png,20,0.8251232504844666,37411,4,1
000016.png,20,0.9284309148788452,34011,7,1
000016.png,20,0.9284309148788452,34011,7,1
000016.png,20,0.9284309148788452,34011,7,1
000016.png,20,0.8953183889389038,12243,2,1
000016.png,20,0.8953183889389038,12243,2,1
000016.png,20,0.8845564126968384,13040,2,1
000016.png,20,0.9467287659645081,27407,1,0
000016.png,20,0.9239897131919861,27461,1,0
000016.png,20,0.9239897131919861,27461,1,0
000016.png,20,0.878156304359436,12975,4,1
000016.png,20,0.8911911249160767,12733,2,1
000016.png,20,0.8911911249160767,12733,2,1
000016.png,20,0.8721521496772766,4960,3,1
000016.png,20,0.8721521496772766,4960,3,1
000016.png,20,0.907206654548645,10782,3,1
000017.png,20,0.8828088641166687,21222,3,1
000017.png,20,0.8828088641166687,21222,3,1
000017.png,20,0.8828088641166687,21222,3,1
000017.png,20,0.8828088641166687,21222,3,1
000017.png,20,0.8396037220954895,34342,5,1
000017.png,20,0.8474858403205872,30563,7,1
000017.png,20,0.9170088768005371,11309,1,0
000017.png,20,0.9170088768005371,11309,1,0
000017.png,20,0.884202241897583,140,1,0
000017.png,20,0.884202241897583,140,1,0
000017.png,20,0.9077808856964111,32121,6,1
