image_id,num_bb,confidence,mask_area,num_fragments,is_fragmented
000355.png,100,0.9571994543075562,6204,1,0
000355.png,100,0.9535672068595886,14981,1,0
000355.png,100,0.9508334398269653,7546,3,1
000355.png,100,0.9375048279762268,764,1,0
000355.png,100,0.9346141815185547,8309,1,0
000355.png,100,0.9244303703308105,1109,1,0
000355.png,100,0.9239122867584229,6700,1,0
000355.png,100,0.9174765348434448,15341,5,1
000355.png,100,0.9078941941261292,20537,2,1
000355.png,100,0.9042448997497559,890,2,1
000355.png,100,0.8688299059867859,15595,3,1
000355.png,100,0.864459753036499,43132,12,1
000355.png,100,0.8331623077392578,34392,12,1
000355.png,100,0.8323373794555664,8651,6,1
000355.png,100,0.7807709574699402,1999,2,1
000355.png,100,0.7649602293968201,1070,1,0
000355.png,100,0.7644009590148926,2890,2,1
000355.png,100,0.7609558701515198,459,1,0
000355.png,100,0.7476706504821777,1496,1,0
000355.png,100,0.7275266051292419,1827,2,1
000355.png,100,0.7031188011169434,990,4,1
000355.png,100,0.6982594728469849,6793,2,1
000355.png,100,0.6683491468429565,151,1,0
000355.png,100,0.6083356142044067,92,1,0
000355.png,100,0.6023056507110596,297,1,0
000356.png,100,1.0200259685516357,194758,40,1
000356.png,100,0.9846845865249634,20475,1,0
000356.png,100,0.9806255102157593,96422,8,1
000356.png,100,0.9560602903366089,14966,1,0
000356.png,100,0.9484394788742065,7938,2,1
000356.png,100,0.9342147707939148,8153,1,0
000356.png,100,0.9318212270736694,6708,1,0
000356.png,100,0.9302817583084106,1765,1,0
000356.png,100,0.9278825521469116,15404,10,1
000356.png,100,0.9273406863212585,767,1,0
000356.png,100,0.9162257313728333,18789,1,0
000356.png,100,0.9020218253135681,48940,2,1
000356.png,100,0.8996774554252625,18670,10,1
000356.png,100,0.8979203104972839,931,2,1
000356.png,100,0.8890449404716492,875,1,0
000356.png,100,0.8779982328414917,27895,12,1
000356.png,100,0.8627552390098572,2702,2,1
000356.png,100,0.8529176712036133,7864,2,1
000356.png,100,0.7770500183105469,3766,3,1
000356.png,100,0.7749218344688416,1037,1,0
000356.png,100,0.7570379376411438,546,1,0
000356.png,100,0.7484764456748962,63,1,0
000356.png,100,0.7213274240493774,504,1,0
000356.png,100,0.6731690764427185,2939,4,1
000356.png,100,0.6479364633560181,376,1,0
000356.png,100,0.6378213167190552,927,6,1
000356.png,100,0.6255419254302979,556,1,0
000356.png,100,0.6040734052658081,54,1,0
000356.png,100,0.5966626405715942,1673,3,1
000356.png,100,0.5879926085472107,6662,1,0
000357.png,100,1.0127700567245483,194075,30,1
000357.png,100,0.9830197095870972,102071,15,1
000357.png,100,0.978722333908081,20342,1,0
000357.png,100,0.9587984085083008,6238,1,0
000357.png,100,0.9550967216491699,15538,3,1
000357.png,100,0.9498456120491028,2529,1,0
000357.png,100,0.9332541227340698,7610,2,1
000357.png,100,0.9207625389099121,8178,2,1
000357.png,100,0.9170361161231995,1694,1,0
000357.png,100,0.9139465689659119,772,1,0
000357.png,100,0.9127746820449829,1400,1,0
000357.png,100,0.9127556681632996,16028,6,1
000357.png,100,0.8958038687705994,17606,1,0
000357.png,100,0.8941102623939514,17160,4,1
000357.png,100,0.8706729412078857,29159,7,1
000357.png,100,0.8474121689796448,1556,2,1
000357.png,100,0.8420301079750061,2526,1,0
000357.png,100,0.8385459780693054,769,1,0
000357.png,100,0.8033173084259033,192,1,0
000357.png,100,0.7864896655082703,3888,3,1
000357.png,100,0.772302508354187,3438,3,1
000357.png,100,0.7692456841468811,934,1,0
000357.png,100,0.6997299790382385,772,1,0
000357.png,100,0.6927672624588013,447,1,0
000357.png,100,0.6752678155899048,217,1,0
000357.png,100,0.5655256509780884,4830,1,0
000357.png,100,0.5409149527549744,408,1,0
000358.png,100,1.0135663747787476,203919,132,1
000358.png,100,0.9818088412284851,87879,9,1
000358.png,100,0.9768314361572266,20086,1,0
000358.png,100,0.960556149482727,2646,1,0
000358.png,100,0.9481226205825806,16524,2,1
000358.png,100,0.9458072185516357,1229,1,0
000358.png,100,0.9377861022949219,5852,1,0
000358.png,100,0.9253373742103577,17225,4,1
000358.png,100,0.9213537573814392,8163,1,0
000358.png,100,0.9166203141212463,8280,2,1
000358.png,100,0.9161065816879272,16844,1,0
000358.png,100,0.8949159383773804,15678,6,1
000358.png,100,0.8942329287528992,1105,1,0
000358.png,100,0.8929157257080078,433,1,0
000358.png,100,0.8631120324134827,50362,10,1
000358.png,100,0.859672486782074,34728,2,1
000358.png,100,0.8334410786628723,33399,10,1
000358.png,100,0.8084051012992859,188,1,0
000358.png,100,0.806616485118866,6280,3,1
000358.png,100,0.798792839050293,3633,1,0
000358.png,100,0.7826091647148132,785,1,0
000358.png,100,0.7474395036697388,4128,3,1
000358.png,100,0.6687414050102234,1084,3,1
000358.png,100,0.6673675179481506,248,1,0
000358.png,100,0.639733076095581,4176,3,1
000358.png,100,0.6144891977310181,759,1,0
000358.png,100,0.5350727438926697,4980,2,1
000359.png,100,1.015884518623352,188068,2,1
000359.png,100,0.9893202185630798,91310,11,1
000359.png,100,0.9778978824615479,20546,1,0
000359.png,100,0.9694583415985107,16593,2,1
000359.png,100,0.9633744955062866,2617,1,0
000359.png,100,0.9314136505126953,8191,3,1
000359.png,100,0.9260196089744568,727,1,0
000359.png,100,0.915876567363739,8121,2,1
000359.png,100,0.9073523283004761,5674,1,0
000359.png,100,0.8960116505622864,49599,2,1
000359.png,100,0.892418622970581,14446,10,1
000359.png,100,0.8904290795326233,15854,3,1
000359.png,100,0.8870671987533569,1092,1,0
000359.png,100,0.880698025226593,1676,2,1
000359.png,100,0.8781229257583618,37094,5,1
000359.png,100,0.8548370003700256,22970,24,1
000359.png,100,0.8272219300270081,364,1,0
000359.png,100,0.8248803019523621,469,1,0
000359.png,100,0.8144600987434387,241,1,0
000359.png,100,0.7913539409637451,3763,7,1
000359.png,100,0.754568338394165,5892,3,1
000359.png,100,0.7406319975852966,283,2,1
000359.png,100,0.6429044008255005,338,1,0
000359.png,100,0.6420356631278992,592,1,0
000359.png,100,0.5935415029525757,3749,1,0
000360.png,100,1.0127882957458496,196706,139,1
000360.png,100,0.9886362552642822,109757,14,1
000360.png,100,0.9809882640838623,20858,1,0
000360.png,100,0.9603413939476013,2726,1,0
000360.png,100,0.9597725868225098,17083,1,0
000360.png,100,0.9580264091491699,5634,1,0
000360.png,100,0.957274854183197,2324,1,0
000360.png,100,0.9381102323532104,955,1,0
000360.png,100,0.9323262572288513,8051,3,1
000360.png,100,0.9214354753494263,20561,7,1
000360.png,100,0.917289674282074,51147,3,1
000360.png,100,0.9130363464355469,14449,11,1
000360.png,100,0.8908829092979431,1114,1,0
000360.png,100,0.8854706883430481,14068,3,1
000360.png,100,0.8635709285736084,8145,2,1
000360.png,100,0.8567792773246765,28383,21,1
000360.png,100,0.8323712348937988,335,1,0
000360.png,100,0.7998675107955933,711,1,0
000360.png,100,0.78556227684021,41,1,0
000360.png,100,0.7767294049263,292,1,0
000360.png,100,0.7480028867721558,259,1,0
000360.png,100,0.7375636100769043,3619,4,1
000360.png,100,0.7362467050552368,3892,4,1
000360.png,100,0.7295933961868286,2292,5,1
000360.png,100,0.6401532888412476,217,1,0
000360.png,100,0.6141567826271057,240,1,0
000360.png,100,0.5476447343826294,2650,5,1
000361.png,100,1.0203044414520264,195201,32,1
000361.png,100,0.9888328909873962,5009,1,0
000361.png,100,0.9845038652420044,92602,7,1
000361.png,100,0.9784648418426514,20194,1,0
000361.png,100,0.9751951098442078,3993,1,0
000361.png,100,0.9667698740959167,2811,1,0
000361.png,100,0.9614876508712769,1614,1,0
000361.png,100,0.9585217237472534,16555,3,1
000361.png,100,0.9375386834144592,7923,1,0
000361.png,100,0.9258337020874023,14122,12,1
000361.png,100,0.9132853150367737,7517,3,1
000361.png,100,0.8997460007667542,14745,3,1
000361.png,100,0.8916504383087158,59566,2,1
000361.png,100,0.8800087571144104,38374,7,1
000361.png,100,0.8764920234680176,1131,1,0
000361.png,100,0.8346988558769226,19848,7,1
000361.png,100,0.830355167388916,298,1,0
000361.png,100,0.8247359991073608,3709,3,1
000361.png,100,0.7988402843475342,344,1,0
000361.png,100,0.785624623298645,6288,3,1
000361.png,100,0.7676801085472107,36006,13,1
000361.png,100,0.7319315075874329,597,1,0
000361.png,100,0.7032386660575867,246,1,0
000361.png,100,0.6906961798667908,3376,5,1
000361.png,100,0.6442912220954895,855,3,1
000361.png,100,0.6049635410308838,674,1,0
000361.png,100,0.5838715434074402,120305,158,1
000361.png,100,0.5357210636138916,19454,27,1
000362.png,100,1.0503978729248047,183609,3,1
000362.png,100,1.002355933189392,4978,1,0
000362.png,100,0.9885126352310181,92955,1,0
000362.png,100,0.9788793325424194,20098,1,0
000362.png,100,0.9761984348297119,3460,1,0
000362.png,100,0.9682015776634216,2903,1,0
000362.png,100,0.9633619785308838,1112,1,0
000362.png,100,0.9484696388244629,16478,5,1
000362.png,100,0.93253493309021,7897,3,1
000362.png,100,0.9196993708610535,7517,3,1
000362.png,100,0.9114014506340027,32790,11,1
000362.png,100,0.8959604501724243,528,1,0
000362.png,100,0.8954687714576721,14674,3,1
000362.png,100,0.884132444858551,47434,12,1
000362.png,100,0.879646897315979,12087,9,1
000362.png,100,0.8762348294258118,18741,6,1
000362.png,100,0.851227879524231,1117,1,0
000362.png,100,0.8404639959335327,109457,19,1
000362.png,100,0.8377059698104858,1780,2,1
000362.png,100,0.8315813541412354,4882,1,0
000362.png,100,0.8287085890769958,19774,20,1
000362.png,100,0.7941498756408691,7008,5,1
000362.png,100,0.7825964689254761,1182,1,0
000362.png,100,0.7760925889015198,1159,2,1
000362.png,100,0.7716960906982422,6631,7,1
000362.png,100,0.6181838512420654,3727,5,1
000362.png,100,0.590896725654602,193,2,1
000362.png,100,0.568104088306427,81,1,0
000362.png,100,0.5605297684669495,502,1,0
000362.png,100,0.5398807525634766,21448,77,1
000362.png,100,0.48912709951400757,224,1,0
000363.png,100,1.0566765069961548,180631,2,1
000363.png,100,0.9847837090492249,94415,6,1
000363.png,100,0.9760453701019287,20509,1,0
000363.png,100,0.966121256351471,3009,1,0
000363.png,100,0.9653071165084839,16046,1,0
000363.png,100,0.9551863074302673,4767,1,0
000363.png,100,0.9416706562042236,852,1,0
000363.png,100,0.9397484660148621,7607,2,1
000363.png,100,0.9333884716033936,7804,3,1
000363.png,100,0.9224311709403992,49719,10,1
000363.png,100,0.9193859100341797,12542,14,1
000363.png,100,0.9044846296310425,92,1,0
000363.png,100,0.9023783802986145,27258,21,1
000363.png,100,0.8911020755767822,1761,3,1
000363.png,100,0.8897295594215393,12315,6,1
000363.png,100,0.8471046686172485,4029,1,0
000363.png,100,0.8252367973327637,6678,1,0
000363.png,100,0.8222256898880005,206,1,0
000363.png,100,0.8213604688644409,6154,6,1
000363.png,100,0.7853156328201294,15754,9,1
000363.png,100,0.7431216835975647,874,1,0
000363.png,100,0.7368886470794678,5082,4,1
000363.png,100,0.640058159828186,376,1,0
000363.png,100,0.6380566358566284,358,1,0
000363.png,100,0.615594208240509,604,1,0
000363.png,100,0.602462112903595,2343,5,1
000364.png,100,1.0450469255447388,183506,1,0
000364.png,100,1.0007333755493164,4612,1,0
000364.png,100,0.9871863722801208,95385,10,1
000364.png,100,0.9856135845184326,117771,4,1
000364.png,100,0.9800435304641724,20940,1,0
000364.png,100,0.9582041501998901,15672,1,0
000364.png,100,0.9576014876365662,3166,1,0
000364.png,100,0.9478063583374023,1116,1,0
000364.png,100,0.9468891620635986,697,1,0
000364.png,100,0.945720911026001,52320,14,1
000364.png,100,0.936246931552887,7659,2,1
000364.png,100,0.9290060997009277,8493,2,1
000364.png,100,0.9188159704208374,41591,6,1
000364.png,100,0.9007148742675781,12051,7,1
000364.png,100,0.8992241621017456,92,1,0
000364.png,100,0.8983972072601318,1657,2,1
000364.png,100,0.8847310543060303,4220,1,0
000364.png,100,0.8555611968040466,449,1,0
000364.png,100,0.8540128469467163,297,1,0
000364.png,100,0.8223557472229004,6691,2,1
000364.png,100,0.816747784614563,115,1,0
000364.png,100,0.808927059173584,1291,1,0
000364.png,100,0.762952983379364,364,1,0
000364.png,100,0.7334657907485962,8684,9,1
000364.png,100,0.6621682643890381,77,1,0
000364.png,100,0.6614012718200684,5386,4,1
000364.png,100,0.6544626355171204,6721,3,1
000364.png,100,0.5688625574111938,836,3,1
000364.png,100,0.5193868279457092,4773,15,1
000365.png,100,1.0269712209701538,175500,1,0
000365.png,100,0.9925363063812256,114543,6,1
000365.png,100,0.9736067056655884,20816,1,0
000365.png,100,0.9732202887535095,3237,1,0
000365.png,100,0.9673670530319214,1696,1,0
000365.png,100,0.956739604473114,92151,8,1
000365.png,100,0.9544277191162109,15240,1,0
000365.png,100,0.9450494647026062,45747,3,1
000365.png,100,0.9341111779212952,7412,3,1
000365.png,100,0.9289887547492981,8167,3,1
000365.png,100,0.8988465666770935,4470,1,0
000365.png,100,0.8980239629745483,1725,1,0
000365.png,100,0.8943017721176147,1371,1,0
000365.png,100,0.8814471364021301,32325,9,1
000365.png,100,0.8465614318847656,1952,2,1
000365.png,100,0.844847559928894,1295,1,0
000365.png,100,0.8443209528923035,139,1,0
000365.png,100,0.8389666676521301,4026,2,1
000365.png,100,0.8354687094688416,1202,1,0
000365.png,100,0.8288129568099976,345,1,0
000365.png,100,0.8223438262939453,390,1,0
000365.png,100,0.8194302916526794,549,1,0
000365.png,100,0.818828284740448,7470,5,1
000365.png,100,0.7853540778160095,496,1,0
000365.png,100,0.7226994037628174,159,1,0
000365.png,100,0.7065623998641968,1724,1,0
000365.png,100,0.6889272928237915,677,1,0
000365.png,100,0.6147708892822266,5310,4,1
000365.png,100,0.5643019080162048,1118,3,1
000365.png,100,0.539557695388794,834,4,1
000366.png,100,1.0148142576217651,189626,55,1
000366.png,100,0.9892968535423279,95628,11,1
000366.png,100,0.9793134927749634,21022,1,0
000366.png,100,0.9688688516616821,970,1,0
000366.png,100,0.9667972922325134,3302,1,0
000366.png,100,0.9555155634880066,25135,14,1
000366.png,100,0.9417325854301453,45043,2,1
000366.png,100,0.9361021518707275,6943,2,1
000366.png,100,0.9302687644958496,56870,2,1
000366.png,100,0.9199761152267456,13575,4,1
000366.png,100,0.8958033919334412,8036,3,1
000366.png,100,0.8853949308395386,1664,1,0
000366.png,100,0.8821241855621338,1535,1,0
000366.png,100,0.877147912979126,1168,1,0
000366.png,100,0.8758699297904968,30037,7,1
000366.png,100,0.8706815242767334,228,1,0
000366.png,100,0.8668216466903687,4438,1,0
000366.png,100,0.8352105617523193,484,1,0
000366.png,100,0.8251473903656006,1882,2,1
000366.png,100,0.809457004070282,517,1,0
000366.png,100,0.7892602682113647,3590,2,1
000366.png,100,0.7738808989524841,1524,1,0
000366.png,100,0.7531431913375854,398,1,0
000366.png,100,0.7512631416320801,37312,111,1
000366.png,100,0.7361084222793579,1142,2,1
000366.png,100,0.7288593053817749,107,1,0
000366.png,100,0.6927682161331177,6609,6,1
000366.png,100,0.6797347664833069,451,1,0
000366.png,100,0.679015576839447,1351,1,0
000366.png,100,0.5961692929267883,4818,9,1
000366.png,100,0.5400316119194031,1611,12,1
000366.png,100,0.5361581444740295,599,1,0
000367.png,100,1.058266282081604,174724,1,0
000367.png,100,0.9901856780052185,94081,5,1
000367.png,100,0.9785585403442383,21179,1,0
000367.png,100,0.944094181060791,901,1,0
000367.png,100,0.9436776041984558,45277,1,0
000367.png,100,0.925061821937561,14990,3,1
000367.png,100,0.9235049486160278,6630,1,0
000367.png,100,0.9136201739311218,7905,2,1
000367.png,100,0.888937771320343,4560,1,0
000367.png,100,0.8811424970626831,1501,3,1
000367.png,100,0.8679864406585693,416,1,0
000367.png,100,0.8583200573921204,1235,1,0
000367.png,100,0.8501837253570557,1905,2,1
000367.png,100,0.8417774438858032,212,1,0
000367.png,100,0.8181330561637878,537,1,0
000367.png,100,0.8127490282058716,6808,1,0
000367.png,100,0.802666962146759,139,1,0
000367.png,100,0.800819456577301,443,2,1
000367.png,100,0.7943511605262756,834,1,0
000367.png,100,0.7815158367156982,2289,1,0
000367.png,100,0.7680522799491882,1134,1,0
000367.png,100,0.7500532865524292,1907,2,1
000367.png,100,0.7364123463630676,382,1,0
000367.png,100,0.7267144918441772,5422,13,1
000367.png,100,0.7037249207496643,577,1,0
000367.png,100,0.6872239112854004,187,1,0
000367.png,100,0.6464875340461731,2394,8,1
000367.png,100,0.6448113918304443,585,2,1
000367.png,100,0.609432578086853,127,1,0
000367.png,100,0.5882073640823364,2048,2,1
000368.png,100,1.0143988132476807,195602,86,1
000368.png,100,0.9904812574386597,100102,13,1
000368.png,100,0.9826183915138245,21373,1,0
000368.png,100,0.9628788828849792,43534,5,1
000368.png,100,0.9444766044616699,501,1,0
000368.png,100,0.9232446551322937,14509,3,1
000368.png,100,0.9162737727165222,6334,4,1
000368.png,100,0.9037195444107056,1742,1,0
000368.png,100,0.9013795852661133,7203,2,1
000368.png,100,0.8855739235877991,2678,7,1
000368.png,100,0.8851219415664673,1590,3,1
000368.png,100,0.8703895807266235,615,1,0
000368.png,100,0.8641768097877502,2220,2,1
000368.png,100,0.8612748384475708,611,1,0
000368.png,100,0.8497803211212158,1030,1,0
000368.png,100,0.8381595611572266,88,1,0
000368.png,100,0.8375042676925659,468,1,0
000368.png,100,0.8352140188217163,189,1,0
000368.png,100,0.8309841156005859,7535,4,1
000368.png,100,0.8309724926948547,2208,1,0
000368.png,100,0.8297987580299377,529,1,0
000368.png,100,0.8276417851448059,4421,2,1
000368.png,100,0.8029822707176208,1134,1,0
000368.png,100,0.7938874959945679,1363,6,1
000368.png,100,0.7755850553512573,606,1,0
000368.png,100,0.7660247683525085,2443,4,1
000368.png,100,0.7659311890602112,1925,4,1
000368.png,100,0.7508648037910461,3991,6,1
000368.png,100,0.7416773438453674,1981,3,1
000368.png,100,0.7311273813247681,1193,1,0
000368.png,100,0.7246747612953186,140280,60,1
000368.png,100,0.7209513187408447,2836,4,1
000368.png,100,0.6902173757553101,109,1,0
000368.png,100,0.6769987940788269,11674,5,1
000368.png,100,0.6204618215560913,4258,3,1
000368.png,100,0.5951708555221558,224,1,0
000368.png,100,0.5194209814071655,126,1,0
000369.png,100,1.01314377784729,190424,70,1
000369.png,100,0.9972953200340271,103759,12,1
000369.png,100,0.9912874698638916,43070,1,0
000369.png,100,0.976511538028717,21179,1,0
000369.png,100,0.9377260804176331,270,1,0
000369.png,100,0.9273772239685059,181,1,0
000369.png,100,0.9104894995689392,2470,1,0
000369.png,100,0.9055449366569519,13001,2,1
000369.png,100,0.9054394364356995,5847,4,1
000369.png,100,0.8969969749450684,1367,1,0
000369.png,100,0.8900501728057861,1524,1,0
000369.png,100,0.8871414065361023,3095,2,1
000369.png,100,0.8727622628211975,561,1,0
000369.png,100,0.8691569566726685,657,1,0
000369.png,100,0.8687885403633118,235,1,0
000369.png,100,0.8670358061790466,391,1,0
000369.png,100,0.8522250652313232,1282,2,1
000369.png,100,0.8472888469696045,7416,2,1
000369.png,100,0.8329159021377563,641,1,0
000369.png,100,0.8194950819015503,6074,2,1
000369.png,100,0.8186548352241516,538,1,0
000369.png,100,0.7891207337379456,110,1,0
000369.png,100,0.7823100686073303,454,1,0
000369.png,100,0.7716824412345886,4297,5,1
000369.png,100,0.7667372226715088,1217,1,0
000369.png,100,0.7598927617073059,402,2,1
000369.png,100,0.7230293154716492,655,4,1
000369.png,100,0.7056311964988708,626,1,0
000369.png,100,0.703383207321167,4189,2,1
000369.png,100,0.6843881607055664,5612,4,1
000369.png,100,0.6789283752441406,2404,4,1
000369.png,100,0.47375965118408203,593,1,0
000369.png,100,0.4609372019767761,197,1,0
000370.png,100,1.0326011180877686,181286,6,1
000370.png,100,0.9898234009742737,103282,8,1
000370.png,100,0.9803978800773621,21323,1,0
000370.png,100,0.9707787036895752,43339,1,0
000370.png,100,0.9426426887512207,2645,1,0
000370.png,100,0.9336271286010742,233,1,0
000370.png,100,0.9172422289848328,13349,5,1
000370.png,100,0.8943584561347961,5598,5,1
000370.png,100,0.8924622535705566,2918,3,1
000370.png,100,0.8917363882064819,1540,1,0
000370.png,100,0.8538298606872559,1253,1,0
000370.png,100,0.8384425640106201,690,1,0
000370.png,100,0.8368590474128723,384,1,0
000370.png,100,0.8366639614105225,290,1,0
000370.png,100,0.823459267616272,184,1,0
000370.png,100,0.816130518913269,7466,2,1
000370.png,100,0.7867159247398376,585,1,0
000370.png,100,0.7676612138748169,393,5,1
000370.png,100,0.7533162236213684,2967,6,1
000370.png,100,0.7471913695335388,815,1,0
000370.png,100,0.7367373108863831,1184,2,1
000370.png,100,0.7340707778930664,567,1,0
000370.png,100,0.7182657122612,5094,2,1
000370.png,100,0.6985479593276978,480,2,1
000370.png,100,0.6936283111572266,1162,4,1
000370.png,100,0.6865388751029968,1650,3,1
000370.png,100,0.6623796820640564,1287,1,0
000370.png,100,0.6250243186950684,80,1,0
000370.png,100,0.5735181570053101,259,1,0
000371.png,100,1.0130977630615234,183357,19,1
000371.png,100,0.9913663864135742,101073,5,1
000371.png,100,0.9844979047775269,21624,1,0
000371.png,100,0.9705125689506531,42122,1,0
000371.png,100,0.9362564086914062,241,1,0
000371.png,100,0.9325112104415894,12976,4,1
000371.png,100,0.9277651906013489,671,1,0
000371.png,100,0.9139112234115601,1562,1,0
000371.png,100,0.9003245830535889,277,1,0
000371.png,100,0.893298864364624,747,1,0
000371.png,100,0.8854387998580933,2513,3,1
000371.png,100,0.8718948364257812,569,1,0
000371.png,100,0.8695988655090332,3342,2,1
000371.png,100,0.8595036268234253,608,1,0
000371.png,100,0.8579748272895813,2371,1,0
000371.png,100,0.8431307673454285,899,1,0
000371.png,100,0.8372269868850708,7328,4,1
000371.png,100,0.8252875804901123,646,1,0
000371.png,100,0.8236967325210571,493,1,0
000371.png,100,0.8120098114013672,1069,1,0
000371.png,100,0.7829463481903076,108,1,0
000371.png,100,0.7656053304672241,3207,1,0
000371.png,100,0.7578492164611816,139,1,0
000371.png,100,0.7569367289543152,549,1,0
000371.png,100,0.7510411739349365,368,1,0
000371.png,100,0.7337985038757324,84291,81,1
000371.png,100,0.7183527946472168,16896,4,1
000371.png,100,0.714813232421875,1273,3,1
000371.png,100,0.7088959217071533,3941,4,1
000371.png,100,0.6904803514480591,431,1,0
000371.png,100,0.6335989236831665,1210,6,1
000371.png,100,0.543869137763977,419,3,1
000371.png,100,0.4723801016807556,366,1,0
000372.png,100,1.012068271636963,181361,25,1
000372.png,100,1.000028133392334,108674,14,1
000372.png,100,0.9814924597740173,21427,1,0
000372.png,100,0.9629269242286682,41708,1,0
000372.png,100,0.9535384774208069,4000,1,0
000372.png,100,0.9390332102775574,13560,1,0
000372.png,100,0.8960103988647461,1533,1,0
000372.png,100,0.8672186732292175,7526,4,1
000372.png,100,0.8616207242012024,3456,5,1
000372.png,100,0.856177568435669,84935,13,1
000372.png,100,0.850278913974762,1087,1,0
000372.png,100,0.8472297787666321,1785,1,0
000372.png,100,0.8335160613059998,533,1,0
000372.png,100,0.822452962398529,1063,2,1
000372.png,100,0.8089858293533325,4081,3,1
000372.png,100,0.7909311652183533,295,1,0
000372.png,100,0.778188943862915,3962,5,1
000372.png,100,0.7756350040435791,609,1,0
000372.png,100,0.7745518088340759,305,1,0
000372.png,100,0.7665055990219116,963,4,1
000372.png,100,0.7387741804122925,133,1,0
000372.png,100,0.7350885272026062,1308,5,1
000372.png,100,0.7162578701972961,495,1,0
000372.png,100,0.6510212421417236,2146,5,1
000372.png,100,0.6423751711845398,584,1,0
000372.png,100,0.5844300985336304,2606,8,1
000372.png,100,0.5719313025474548,245,1,0
000372.png,100,0.5368942022323608,45,1,0
000372.png,100,0.523722231388092,625,1,0
000372.png,100,0.4634791612625122,371,1,0
000373.png,100,1.031227469444275,177959,6,1
000373.png,100,0.9938875436782837,99433,8,1
000373.png,100,0.9861543774604797,20753,1,0
000373.png,100,0.9759572148323059,41354,1,0
000373.png,100,0.9464201927185059,4109,1,0
000373.png,100,0.9296432733535767,311,1,0
000373.png,100,0.9213838577270508,13691,4,1
000373.png,100,0.9184435606002808,1033,1,0
000373.png,100,0.9183865785598755,1732,1,0
000373.png,100,0.883919894695282,3433,4,1
000373.png,100,0.8789677619934082,115,1,0
000373.png,100,0.8763893246650696,3874,1,0
000373.png,100,0.8691310882568359,324,1,0
000373.png,100,0.8547361493110657,6904,5,1
000373.png,100,0.8492594361305237,581,1,0
000373.png,100,0.8197463154792786,2939,1,0
000373.png,100,0.8038305044174194,1775,6,1
000373.png,100,0.7764890789985657,1878,2,1
000373.png,100,0.7756412029266357,479,1,0
000373.png,100,0.7653844356536865,1277,3,1
000373.png,100,0.743944525718689,77281,31,1
000373.png,100,0.7236659526824951,228,1,0
000373.png,100,0.7046509981155396,1496,3,1
000373.png,100,0.7044716477394104,544,2,1
000373.png,100,0.6953315734863281,3004,3,1
000373.png,100,0.6658223271369934,60,1,0
000373.png,100,0.6376000642776489,118,1,0
000373.png,100,0.6037747859954834,143,1,0
000373.png,100,0.5841052532196045,239,1,0
000373.png,100,0.5720871686935425,454,1,0
000373.png,100,0.5511408448219299,7562,6,1
000374.png,100,1.0115742683410645,181349,38,1
000374.png,100,0.982570230960846,102012,10,1
000374.png,100,0.9778865575790405,20977,1,0
000374.png,100,0.9650120735168457,39405,1,0
000374.png,100,0.9575221538543701,4019,1,0
000374.png,100,0.9549977779388428,1168,1,0
000374.png,100,0.9446981549263,385,1,0
000374.png,100,0.9264875650405884,1790,1,0
000374.png,100,0.9087197184562683,15557,3,1
000374.png,100,0.8955599069595337,2855,2,1
000374.png,100,0.8948869705200195,2318,2,1
000374.png,100,0.8705204129219055,652,1,0
000374.png,100,0.8695791959762573,184,1,0
000374.png,100,0.8638752698898315,1566,1,0
000374.png,100,0.8498626947402954,1694,3,1
000374.png,100,0.8329597115516663,3700,1,0
000374.png,100,0.8262118101119995,6787,4,1
000374.png,100,0.8119218945503235,312,1,0
000374.png,100,0.794741153717041,498,1,0
000374.png,100,0.7524479031562805,2988,5,1
000374.png,100,0.7249242067337036,109,1,0
000374.png,100,0.7123867869377136,1972,2,1
000374.png,100,0.6838664412498474,597,1,0
000374.png,100,0.6834654211997986,339,2,1
000374.png,100,0.6818497776985168,3541,4,1
000374.png,100,0.6725358366966248,749,1,0
000374.png,100,0.6389898657798767,315,1,0
000374.png,100,0.617050290107727,1879,5,1
000374.png,100,0.6103435754776001,493,1,0
000374.png,100,0.6044414043426514,157,1,0
000374.png,100,0.44170087575912476,5301,5,1
000375.png,100,1.0621730089187622,170107,6,1
000375.png,100,0.9848411679267883,100558,7,1
000375.png,100,0.9795897006988525,20889,1,0
000375.png,100,0.9685299396514893,37753,2,1
000375.png,100,0.9584470987319946,4377,1,0
000375.png,100,0.9453905820846558,1904,1,0
000375.png,100,0.9185060858726501,17782,2,1
000375.png,100,0.8884706497192383,3440,5,1
000375.png,100,0.8809976577758789,1476,1,0
000375.png,100,0.8736025094985962,453,2,1
000375.png,100,0.8551851511001587,7886,2,1
000375.png,100,0.8523073792457581,1053,1,0
000375.png,100,0.8440171480178833,56561,18,1
000375.png,100,0.8304765224456787,1219,1,0
000375.png,100,0.8277429342269897,1156,1,0
000375.png,100,0.8226219415664673,3754,3,1
000375.png,100,0.815681517124176,2255,1,0
000375.png,100,0.8076278567314148,1883,1,0
000375.png,100,0.799284040927887,2076,1,0
000375.png,100,0.7810245156288147,428,1,0
000375.png,100,0.7779220342636108,5194,4,1
000375.png,100,0.7725268602371216,2376,1,0
000375.png,100,0.7669423222541809,3404,6,1
000375.png,100,0.7189645171165466,2866,1,0
000375.png,100,0.6764450669288635,3840,3,1
000375.png,100,0.6600085496902466,249,2,1
000375.png,100,0.6331032514572144,487,1,0
